date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2024-10-31,224.64572143554688,40.85846710205078,140.79061889648438,410.7068786621094,217.31956481933594,62.9608154296875,402.5686340332031,159.89874267578125,481.2527160644531,561.809814453125,85.73802185058594,45.806827545166016,131.8048095703125,220.8372802734375,78.02336120605469,111.72766876220703
2024-11-01,221.66250610351562,40.79984664916992,144.8113250732422,413.41094970703125,218.31842041015625,62.6716194152832,406.5511779785156,159.42697143554688,484.8134765625,564.1809692382812,85.19605255126953,45.96451187133789,131.9820556640625,222.49673461914062,78.05257415771484,109.9768295288086
2024-11-04,220.76751708984375,40.37973403930664,145.66278076171875,411.0804443359375,215.2239227294922,62.76801300048828,404.658935546875,160.1490478515625,483.4010925292969,562.9656982421875,86.68647003173828,45.60972213745117,131.8343505859375,222.3278045654297,78.2668228149414,113.47850036621094
2024-11-05,222.199462890625,40.917091369628906,145.1329803466797,415.2596740722656,216.89849853515625,63.018672943115234,407.6310119628906,161.6028594970703,489.5678405761719,569.7730102539062,87.26715087890625,46.03349304199219,134.0404510498047,225.4579315185547,78.76347351074219,113.8133544921875
2024-11-06,221.47357177734375,44.365928649902344,149.21043395996094,429.9407653808594,241.9384002685547,61.40874099731445,416.2698974609375,158.57972717285156,502.86602783203125,583.9407348632812,90.54801940917969,48.83236312866211,139.289794921875,231.87716674804688,77.47801208496094,115.76509094238281
2024-11-07,226.2069091796875,43.740638732910156,148.3116912841797,430.0981140136719,231.47982788085938,61.370174407958984,421.4710388183594,157.89614868164062,510.7832946777344,588.455810546875,90.13186645507812,48.043949127197266,138.45266723632812,235.92147827148438,77.76042175292969,115.90861511230469
2024-11-08,225.93814086914062,44.09236526489258,148.4630584716797,432.772705078125,232.0673828125,61.62082290649414,418.60791015625,158.96484375,511.3801574707031,591.0048217773438,90.73190307617188,48.477577209472656,139.93980407714844,235.66310119628906,78.70504760742188,115.87034606933594
2024-11-11,223.22042846679688,45.02052307128906,148.05624389648438,435.6244201660156,234.3294677734375,61.08096694946289,414.1200866699219,158.146484375,511.081787109375,591.5679931640625,91.24484252929688,49.16743850708008,141.02316284179688,234.3613739013672,78.43236541748047,115.25802612304688
2024-11-12,223.22042846679688,44.805580139160156,146.91152954101562,432.0647277832031,234.59390258789062,60.926719665527344,419.0933532714844,158.22349548339844,510.1567077636719,589.7303466796875,90.76094055175781,49.01961135864258,139.81178283691406,234.6594696044922,78.52001190185547,115.14321899414062
2024-11-13,224.10641479492188,44.815345764160156,150.15647888183594,432.4777526855469,236.1607208251953,60.733909606933594,421.2431945800781,158.60861206054688,509.5002746582031,590.016845703125,91.46744537353516,49.04917526245117,140.1072235107422,233.84466552734375,78.75373840332031,116.21476745605469
2024-11-14,227.19247436523438,44.844661712646484,153.0703125,430.4029541015625,236.8560028076172,60.30010223388672,422.91748046875,159.00332641601562,505.9593811035156,586.2229614257812,91.81585693359375,48.92106246948242,137.74356079101562,233.04969787597656,78.55896759033203,116.29193115234375
2024-11-15,223.98695373535156,45.675113677978516,152.71080017089844,427.52593994140625,240.22470092773438,59.51923751831055,411.13812255859375,152.7163848876953,493.9044494628906,578.7142333984375,91.68036651611328,49.147727966308594,137.00489807128906,227.26644897460938,77.86754608154297,115.086181640625
2024-11-18,226.99337768554688,45.64580535888672,153.63783264160156,427.2110900878906,239.95050048828125,59.634918212890625,411.89105224609375,152.43719482421875,497.3359069824219,581.08544921875,92.89978790283203,49.295555114746094,136.81776428222656,228.00177001953125,78.41288757324219,116.05078125
2024-11-19,227.25218200683594,45.342933654785156,152.5292205810547,425.88275146484375,238.05072021484375,60.33866500854492,413.9021301269531,150.88710021972656,500.7574462890625,583.2095947265625,92.30943298339844,48.9703369140625,136.69960021972656,229.86990356445312,78.52001190185547,114.43024444580078
2024-11-20,227.96896362304688,45.00098419189453,154.18258666992188,427.3094787597656,235.78860473632812,60.72427749633789,411.6235046386719,152.83192443847656,500.468994140625,583.4071655273438,93.23851776123047,48.822509765625,136.84732055664062,229.67117309570312,78.12074279785156,116.0604248046875
2024-11-21,227.4911346435547,45.39178466796875,154.46929931640625,431.9142761230469,239.6860809326172,61.466575622558594,409.8466491699219,154.3723602294922,502.2693176269531,586.5391235351562,93.99341583251953,49.44338607788086,138.56100463867188,232.00633239746094,78.96797180175781,117.61343383789062
2024-11-22,228.83502197265625,45.91936492919922,155.1669464111328,436.036865234375,243.39752197265625,61.62082290649414,413.9463806152344,155.97056579589844,503.0749206542969,588.3570556640625,94.13858795166016,49.99527359008789,140.4913330078125,232.12557983398438,79.69834899902344,117.47838592529297
2024-11-25,231.82151794433594,46.407875061035156,153.25555419921875,440.3661804199219,245.10145568847656,62.064273834228516,415.7232971191406,156.98150634765625,503.8706359863281,590.3528442382812,92.2803955078125,50.320491790771484,141.36785888671875,232.1156463623047,80.13658142089844,115.72281646728516
2024-11-26,234.0016632080078,46.652122497558594,155.32940673828125,441.6648864746094,244.7880859375,62.22816467285156,424.8559265136719,156.12464904785156,506.5760192871094,593.4353637695312,92.15458679199219,50.41904830932617,141.53529357910156,233.27825927734375,80.4676742553711,113.79363250732422
2024-11-27,233.8722381591797,46.671661376953125,154.92800903320312,440.543212890625,244.61180114746094,62.11248016357422,419.89251708984375,156.66378784179688,502.5875549316406,591.6371459960938,92.05780029296875,50.517601013183594,141.0133056640625,230.11831665039062,80.63323974609375,113.4946060180664
2024-11-29,236.26145935058594,46.417640686035156,154.7559814453125,442.85552978515625,244.54327392578125,62.24361038208008,420.3591003417969,157.3666229248047,507.00372314453125,595.3124389648438,92.45460510253906,50.596439361572266,141.81106567382812,232.2547607421875,81.042236328125,113.78398132324219
2024-12-02,238.5112762451172,45.95845031738281,155.0236053466797,441.5271911621094,241.14520263671875,61.82593536376953,427.82403564453125,156.98150634765625,512.5238647460938,596.3795166015625,91.47711181640625,50.09383010864258,140.76708984375,234.4607391357422,80.94486236572266,113.67787170410156
2024-12-03,241.55747985839844,45.74351119995117,154.74642944335938,440.6908264160156,239.744873046875,61.69966125488281,428.0424499511719,155.68174743652344,514.0953979492188,596.6561279296875,91.46744537353516,49.719329833984375,139.88070678710938,235.30538940429688,80.52611541748047,113.50424194335938
2024-12-04,241.91587829589844,45.30385208129883,151.30593872070312,443.6918029785156,238.3542938232422,60.42720031738281,434.21685791015625,154.2183074951172,520.451171875,600.3610229492188,89.2608413696289,49.532081604003906,140.4913330078125,239.60806274414062,80.3021240234375,110.23426055908203
2024-12-05,241.9457244873047,45.91936492919922,152.27117919921875,441.4583435058594,240.39117431640625,61.116851806640625,439.3787841796875,154.5167999267578,519.0089721679688,599.3731079101562,89.60924530029297,49.67990493774414,138.78750610351562,238.39576721191406,80.62349700927734,110.716552734375
2024-12-06,241.74664306640625,45.92919158935547,148.3623809814453,439.9627380371094,242.232177734375,60.7380256652832,440.32183837890625,153.2108154296875,523.6538696289062,600.5093383789062,88.08979034423828,49.6700553894043,138.43295288085938,239.31988525390625,80.2242202758789,109.54939270019531
2024-12-09,245.63902282714844,45.103939056396484,150.12088012695312,437.926025390625,238.7557830810547,60.80602264404297,442.7538757324219,154.84205627441406,519.575927734375,597.4168701171875,87.94462585449219,48.990047454833984,137.23141479492188,237.75978088378906,80.09762573242188,108.90311431884766
2024-12-10,246.65443420410156,44.94675064086914,150.04440307617188,436.55841064453125,237.8254852294922,61.10713577270508,440.08355712890625,155.20130920410156,517.805419921875,595.5594482421875,87.3445816040039,48.980194091796875,136.8965606689453,234.4607391357422,80.4774169921875,108.68124389648438
2024-12-11,245.38021850585938,45.270957946777344,149.28941345214844,435.3973388671875,238.48159790039062,60.844879150390625,445.7021789550781,152.2204132080078,527.075439453125,600.1635131835938,87.48976135253906,49.07874298095703,136.58139038085938,237.85914611816406,79.86390686035156,107.95780944824219
2024-12-12,246.84359741210938,45.270957946777344,147.8558807373047,433.1933288574219,236.52304077148438,62.01049041748047,446.2679748535156,154.28858947753906,523.6737060546875,597.0711059570312,86.78325653076172,48.86193084716797,135.7048797607422,236.52761840820312,80.09762573242188,107.86133575439453
2024-12-13,247.01283264160156,44.8681526184082,147.05308532714844,432.30780029296875,234.96603393554688,61.311119079589844,443.9947509765625,153.38560485839844,527.68212890625,596.9525146484375,86.34774780273438,48.822509765625,135.35032653808594,237.5411834716797,79.89311218261719,106.91603088378906
2024-12-16,249.9097137451172,44.67166519165039,142.74290466308594,431.3238525390625,234.6134796142578,60.75745391845703,448.2831115722656,151.4921875,535.2811889648438,599.5015258789062,84.45084381103516,48.73381423950195,135.46852111816406,239.91610717773438,79.474365234375,104.62994384765625
2024-12-17,252.33872985839844,44.259037017822266,141.54827880859375,428.56890869140625,233.4187774658203,61.583099365234375,451.132080078125,151.60870361328125,532.9237670898438,597.0315551757812,83.82176208496094,48.38888168334961,134.22756958007812,238.46530151367188,79.3380355834961,104.18623352050781
2024-12-18,246.9331817626953,42.73625183105469,137.69680786132812,417.40130615234375,225.59439086914062,61.048858642578125,434.18707275390625,149.9483184814453,513.6975708007812,579.2379150390625,81.34418487548828,46.9401741027832,130.4358367919922,230.77415466308594,78.13048553466797,102.65251159667969
2024-12-19,248.6653289794922,42.61835861206055,134.8966064453125,417.70635986328125,228.13072204589844,60.66032028198242,433.8297424316406,147.07421875,511.4099426269531,579.0599975585938,80.6376724243164,47.10770797729492,130.26841735839844,231.0225830078125,77.57540130615234,101.77473449707031
2024-12-20,253.34417724609375,43.39448928833008,136.52130126953125,422.8700866699219,232.67453002929688,60.75745391845703,433.4029235839844,148.3559112548828,515.8759155273438,586.01513671875,81.43128967285156,47.80742645263672,131.79495239257812,234.47068786621094,77.84807586669922,102.12198638916016
2024-12-23,254.12066650390625,43.11940383911133,136.635986328125,423.2154541015625,233.44815063476562,60.59232711791992,432.0627746582031,146.8994598388672,520.90185546875,589.5243530273438,81.90949249267578,47.9222297668457,131.76524353027344,236.95498657226562,77.43791198730469,102.5367660522461
2024-12-24,257.0374755859375,43.600807189941406,137.46742248535156,426.7777099609375,237.28688049316406,61.039146423339844,436.1128845214844,148.37533569335938,527.9652099609375,596.076904296875,82.6023941040039,48.48637390136719,132.79469299316406,239.40347290039062,77.94815063476562,102.63322448730469
2024-12-26,257.853759765625,43.767818450927734,137.60122680664062,427.478271484375,238.09967041015625,60.77688217163086,434.90179443359375,148.01608276367188,527.6065673828125,596.11669921875,82.5340805053711,48.60513687133789,132.89366149902344,239.56271362304688,78.1934585571289,102.72003173828125
2024-12-27,254.43922424316406,43.56150436401367,137.62034606933594,424.3107604980469,236.17051696777344,60.66032028198242,427.3773193359375,148.45301818847656,520.593017578125,589.8416137695312,82.5243148803711,48.24884033203125,131.90382385253906,236.37770080566406,77.810791015625,102.71040344238281
2024-12-30,251.06448364257812,43.13905334472656,136.73155212402344,420.1367492675781,234.35887145996094,60.252357482910156,421.7190246582031,147.31698608398438,513.669189453125,583.1105346679688,82.51456451416016,47.783668518066406,130.5774688720703,233.37185668945312,76.89824676513672,102.01588439941406
2024-12-31,249.29251098632812,43.17835235595703,138.4231414794922,419.8703308105469,234.7407989501953,60.475765228271484,418.4134521484375,147.64710998535156,509.3056945800781,580.9891357421875,83.59784698486328,47.833160400390625,130.41909790039062,231.43096923828125,77.13373565673828,103.76179504394531
2025-01-02,242.75210571289062,43.51238250732422,140.21031188964844,418.1927795410156,235.0247802734375,60.06780242919922,415.51483154296875,145.85079956054688,508.3094482421875,579.5616455078125,84.57376861572266,47.71438980102539,129.9637908935547,230.88356018066406,76.89824676513672,103.51100158691406
2025-01-03,242.26429748535156,44.02325439453125,141.29978942871094,421.50830078125,238.2367706298828,59.98038101196289,420.2499084472656,145.30703735351562,516.6279907226562,586.8081665039062,85.36426544189453,48.09048843383789,131.3693389892578,234.64584350585938,76.85900115966797,104.04153442382812
2025-01-06,243.89691162109375,44.60289764404297,140.7359161376953,421.4787292480469,237.0752716064453,59.06732177734375,424.71697998046875,142.025146484375,522.5655517578125,590.1885375976562,84.97389221191406,47.94202423095703,131.082275390625,237.63180541992188,76.05439758300781,103.92578125
2025-01-07,241.11947631835938,45.270957946777344,142.9626922607422,419.7025451660156,239.35890197753906,59.096458435058594,419.2770690917969,141.1803741455078,513.2407836914062,583.5169677734375,85.82295227050781,47.833160400390625,130.95359802246094,232.86424255371094,75.78946685791016,104.9000244140625
2025-01-08,241.60726928710938,45.3986701965332,143.64126586914062,420.4920349121094,239.3195343017578,59.9415283203125,421.4510192871094,142.28729248046875,513.3304443359375,584.3695068359375,85.91078186035156,47.99151611328125,131.46832275390625,232.7846221923828,75.92684173583984,103.14446258544922
2025-01-10,235.7836151123047,44.31798553466797,146.3554229736328,413.7819519042969,236.11061096191406,59.31986999511719,415.8821105957031,138.50047302246094,505.2808837890625,575.4476928710938,86.26211547851562,46.83354187011719,129.9934844970703,227.70851135253906,74.90636444091797,102.76826477050781
2025-01-13,233.34463500976562,44.26886749267578,148.46751403808594,417.36395263671875,240.38259887695312,59.88324737548828,414.1350402832031,140.30650329589844,503.6570129394531,576.3399047851562,88.07733917236328,47.170047760009766,131.51779174804688,226.09608459472656,75.03392791748047,105.42091369628906
2025-01-14,232.2296905517578,44.97622299194336,149.9488525390625,419.52496337890625,243.5915069580078,60.2620735168457,412.6261291503906,140.7434539794922,503.1788024902344,577.1329345703125,89.02399444580078,47.75397872924805,133.07183837890625,226.69326782226562,75.05355072021484,105.83568572998047
2025-01-15,236.79901123046875,46.273048400878906,151.31549072265625,426.5211486816406,248.39503479003906,59.99980545043945,423.1882019042969,140.57838439941406,514.7550659179688,587.6309814453125,90.34149169921875,48.97133255004883,133.91317749023438,231.20205688476562,74.7984390258789,107.56231689453125
2025-01-16,227.23228454589844,45.82112503051758,152.31898498535156,425.8501281738281,250.28494262695312,60.4660530090332,421.47088623046875,142.28729248046875,511.14874267578125,586.5008544921875,90.99535369873047,49.297943115234375,135.53648376464844,229.42044067382812,75.35772705078125,107.37904357910156
2025-01-17,228.9445343017578,45.71305465698242,154.31637573242188,429.12945556640625,255.09832763671875,60.91286849975586,425.8883056640625,143.9476776123047,519.7760620117188,592.3892822265625,91.69802856445312,49.713623046875,136.34814453125,233.01353454589844,75.78946685791016,108.34364318847656
2025-01-21,221.63758850097656,45.84077072143555,151.2294921875,434.4402770996094,258.90765380859375,60.63117980957031,425.3622131347656,144.2389678955078,522.8245849609375,597.811767578125,91.22958374023438,50.12930679321289,139.1493377685547,234.9543914794922,76.14270782470703,107.52373504638672
2025-01-22,222.8222198486328,44.986045837402344,149.48056030273438,435.60504150390625,258.7206115722656,60.009521484375,442.9325866699219,143.7923126220703,529.5093383789062,601.1723022460938,89.57051086425781,49.89177322387695,138.82269287109375,240.2594451904297,75.76984405517578,105.65240478515625
2025-01-23,222.6529998779297,45.57551193237305,149.0982666015625,439.6523132324219,261.78192138671875,59.76668167114258,443.4388122558594,144.30694580078125,530.6350708007812,604.4535522460938,89.98039245605469,50.178794860839844,140.22824096679688,240.6874237060547,76.04458618164062,106.25047302246094
2025-01-24,221.77696228027344,45.70323181152344,148.75421142578125,438.4085388183594,260.68927001953125,60.145511627197266,440.8082580566406,144.79241943359375,527.6364135742188,602.68896484375,89.11181640625,50.32725143432617,139.63436889648438,238.17922973632812,76.43708038330078,104.81321716308594
2025-01-27,228.82508850097656,46.263221740722656,150.2642059326172,441.3699951171875,261.6834716796875,62.03962326049805,431.3778076171875,150.12310791015625,512.2744750976562,594.1637573242188,88.18470001220703,50.881492614746094,137.76358032226562,226.50416564941406,78.5074462890625,106.2697525024414
2025-01-28,237.187255859375,46.01761245727539,149.28941345214844,442.6434020996094,262.9532470703125,60.57290267944336,443.9252624511719,145.8896484375,519.8458862304688,599.2689819335938,87.34539794921875,50.79241943359375,136.8529510498047,232.5457305908203,77.28092956542969,104.21516418457031
2025-01-29,238.28228759765625,45.92919158935547,148.79244995117188,441.4291687011719,262.4019775390625,61.02943420410156,439.09088134765625,146.0061492919922,518.86962890625,596.5825805664062,87.54058074951172,50.752830505371094,136.38772583007812,230.65464782714844,77.46735382080078,104.8228530883789
2025-01-30,236.520263671875,45.89971923828125,149.39454650878906,443.04815673828125,264.0261535644531,62.214473724365234,411.95111083984375,147.49172973632812,521.0811767578125,599.7844848632812,87.98950958251953,51.23779296875,137.9120635986328,231.08261108398438,78.23271179199219,105.69100189208984
2025-01-31,234.93743896484375,45.48709487915039,142.58042907714844,439.6622314453125,263.1107177734375,61.660804748535156,412.0206298828125,146.31687927246094,520.3240356445312,596.5924072265625,85.53016662597656,50.940879821777344,136.94204711914062,229.72898864746094,77.49679565429688,103.04800415039062
2025-02-03,226.98341369628906,45.3986701965332,142.72377014160156,438.5565490722656,262.6283874511719,61.53452682495117,407.9109802246094,145.90904235839844,516.1597290039062,592.57763671875,86.06693267822266,50.73303985595703,135.5859832763672,226.633544921875,77.80097961425781,103.29878997802734
2025-02-04,231.75186157226562,45.889892578125,146.431884765625,439.8004455566406,263.7406921386719,60.87401580810547,409.35028076171875,139.32582092285156,522.495849609375,596.5527954101562,87.87239837646484,50.6142692565918,135.62557983398438,229.898193359375,77.1435546875,106.06719207763672
2025-02-05,231.42332458496094,46.282867431640625,146.2120819091797,442.9000549316406,266.1916809082031,61.311119079589844,410.2635803222656,141.43284606933594,524.8668823242188,598.9715576171875,88.05782318115234,51.148719787597656,135.72454833984375,233.09315490722656,77.62435150146484,105.99002838134766
2025-02-06,232.16995239257812,46.90181350708008,145.1703338623047,441.60687255859375,272.56024169921875,61.544246673583984,412.7750244140625,141.1318359375,527.6065673828125,601.0533447265625,86.43778991699219,51.57429885864258,136.33824157714844,233.73016357421875,77.97759246826172,104.59136199951172
2025-02-07,226.60513305664062,46.567779541015625,145.85845947265625,437.42138671875,271.4775085449219,62.01049041748047,406.7494812011719,140.3842010498047,520.95166015625,595.5515747070312,86.42802429199219,51.28728103637695,135.9324188232422,231.72958374023438,77.8598403930664,105.03507232666016
2025-02-10,226.8741912841797,45.85059356689453,148.86891174316406,439.06011962890625,266.7921142578125,62.70014190673828,409.2013854980469,140.16087341308594,527.2578125,599.5960693359375,88.33108520507812,50.881492614746094,137.14988708496094,235.11366271972656,78.34063720703125,107.04143524169922
2025-02-11,231.82725524902344,45.96849060058594,150.46490478515625,440.3728942871094,270.68017578125,65.66273498535156,408.4271240234375,141.41342163085938,526.0025634765625,600.0521850585938,89.04351043701172,51.010162353515625,137.19940185546875,235.22312927246094,79.09618377685547,107.71665954589844
2025-02-12,236.06277465820312,45.3986701965332,148.03744506835938,437.9248352050781,271.1330261230469,66.74092864990234,406.044677734375,139.81130981445312,526.3114013671875,598.1190795898438,86.8964614868164,50.83201217651367,136.34814453125,234.71551513671875,79.03731536865234,104.47581481933594
2025-02-13,240.70689392089844,45.51656723022461,148.97402954101562,441.5082092285156,271.9893798828125,67.50828552246094,407.5337219238281,140.3842010498047,533.8828125,604.4337158203125,87.55033111572266,51.16851043701172,136.48670959472656,238.03988647460938,79.8909683227539,105.23493194580078
2025-02-14,243.7664337158203,46.13550567626953,150.10459899902344,440.0570068359375,272.255126953125,66.89634704589844,405.43914794921875,139.2287139892578,536.1243896484375,604.4039916992188,87.90167236328125,51.26748275756836,136.15017700195312,238.84608459472656,79.09618377685547,105.34198760986328
2025-02-18,243.6368865966797,45.71305465698242,150.89697265625,440.1853942871094,275.5625,67.07118225097656,406.6402893066406,139.91812133789062,537.3397216796875,606.1784057617188,89.10206604003906,51.6336784362793,137.21920776367188,241.0258331298828,79.3807373046875,107.19111633300781
2025-02-19,244.03550720214844,45.20218276977539,151.93089294433594,440.92572021484375,274.8734436035156,68.06194305419922,411.7326965332031,141.5784912109375,537.4892578125,607.6058959960938,89.80473327636719,51.65347671508789,137.35777282714844,241.0457305908203,80.0185317993164,107.34683227539062
2025-02-20,244.9922637939453,44.50465393066406,153.43832397460938,436.7008056640625,262.6185607910156,68.03280639648438,413.91107177734375,144.7730255126953,535.207763671875,605.078125,90.62450408935547,50.861698150634766,136.45701599121094,240.2793426513672,79.70454406738281,109.0013198852539
2025-02-21,244.71319580078125,44.02325439453125,151.63134765625,429.2061462402344,260.09869384765625,69.30526733398438,406.03326416015625,149.04530334472656,524.0997314453125,594.728759765625,88.740966796875,50.2282829284668,133.46774291992188,233.76995849609375,80.63670349121094,107.72639465332031
2025-02-24,246.25791931152344,43.67939758300781,152.5686492919922,429.5817565917969,257.2441101074219,68.5670394897461,401.8457336425781,149.38516235351562,517.9131469726562,592.0224609375,88.76048278808594,50.44601821899414,132.8639678955078,230.4257049560547,80.88200378417969,108.29085540771484
2025-02-25,246.1981201171875,43.16852951049805,151.14820861816406,431.16357421875,253.36587524414062,69.4412612915039,395.7782287597656,151.8805694580078,511.3878173828125,589.0782470703125,87.48202514648438,50.436119079589844,133.54693603515625,227.43975830078125,82.030029296875,106.7920913696289
2025-02-26,239.5408935546875,43.16852951049805,149.9113311767578,429.39398193359375,254.73411560058594,68.77102661132812,397.5984802246094,147.11306762695312,512.6231079101562,589.3756713867188,86.98430633544922,50.32725143432617,133.62612915039062,229.9180908203125,80.4600830078125,106.5293197631836
2025-02-27,236.49131774902344,43.345367431640625,151.38978576660156,427.4266357421875,254.99002075195312,68.83901977539062,390.4368896484375,147.6082763671875,498.38690185546875,579.9680786132812,87.45274353027344,50.604373931884766,133.16090393066406,221.5474853515625,80.45026397705078,107.20085144042969
2025-02-28,241.01583862304688,45.29060363769531,153.27406311035156,433.3780517578125,260.5022277832031,69.16928100585938,394.87310791015625,149.0161895751953,506.2572021484375,589.0187377929688,88.80928802490234,51.64358139038086,134.94259643554688,224.4737091064453,81.5197982788086,108.34925079345703
2025-03-03,237.21881103515625,44.76008605957031,147.93043518066406,427.1695556640625,256.535400390625,70.24746704101562,386.4184265136719,151.4630584716797,495.17901611328125,578.69921875,85.70584106445312,51.20810317993164,133.0223388671875,217.64585876464844,81.95153045654297,104.87483978271484
2025-03-04,235.1259765625,41.92082214355469,146.87716674804688,420.72381591796875,246.32794189453125,68.17850494384766,386.53778076171875,149.7152862548828,493.6846923828125,571.8493041992188,84.87629699707031,49.40681076049805,130.4290008544922,217.4766387939453,80.55819702148438,104.66072845458984
2025-03-05,234.93663024902344,41.5474967956543,145.72727966308594,425.56805419921875,247.58787536621094,68.07166290283203,398.8816223144531,149.41429138183594,500.120361328125,577.995361328125,83.63687896728516,49.69382858276367,132.4878387451172,220.5322723388672,80.89181518554688,102.61695861816406
2025-03-06,234.5280303955078,40.7320671081543,147.79515075683594,421.0500793457031,242.6760711669922,68.4407730102539,394.7736511230469,150.12310791015625,486.36236572265625,567.7352905273438,83.89060974121094,48.87236404418945,131.3495330810547,214.4110565185547,81.03899383544922,104.73858642578125
2025-03-07,238.2552947998047,40.92980194091797,151.07090759277344,423.38323974609375,238.48284912109375,69.38296508789062,391.2127380371094,151.2838897705078,489.9388732910156,570.9173583984375,85.32523345947266,48.61503601074219,132.88377380371094,217.5164337158203,81.30392456054688,106.10108947753906
2025-03-10,226.70477294921875,39.37763214111328,152.2594451904297,414.7130126953125,228.58053588867188,69.40239715576172,378.13287353515625,153.05690002441406,470.95062255859375,555.710693359375,85.95957946777344,47.526344299316406,130.80511474609375,208.26995849609375,81.12730407714844,108.80667114257812
2025-03-11,220.08740234375,39.16012954711914,148.88706970214844,410.0171203613281,225.54879760742188,69.004150390625,378.4212951660156,149.2169952392578,469.8248596191406,551.0911254882812,85.27642822265625,47.12055969238281,128.79579162597656,207.4239501953125,79.94003295898438,106.23735809326172
2025-03-12,216.2405548095703,39.456722259521484,147.5245819091797,409.23614501953125,224.32821655273438,67.93567657470703,381.22625732421875,145.1420135498047,475.1248474121094,554.0155639648438,85.66680908203125,47.189842224121094,128.78590393066406,210.68858337402344,78.2032699584961,106.2081527709961
2025-03-13,208.96542358398438,39.219444274902344,148.43289184570312,404.1250305175781,221.6606903076172,67.62484741210938,376.750244140625,145.30853271484375,466.57708740234375,546.6301879882812,85.08124542236328,46.93251037597656,127.46942138671875,206.6874237060547,77.84021759033203,105.76046752929688
2025-03-14,212.762451171875,40.42559051513672,151.7279815673828,410.6300964355469,228.7970733642578,67.67377471923828,386.4880676269531,145.55343627929688,477.8544921875,557.9212646484375,87.59913635253906,48.02120590209961,129.79551696777344,212.93800354003906,78.01683807373047,108.90399169921875
2025-03-17,213.27072143554688,40.96934509277344,153.3706817626953,414.43621826171875,230.26370239257812,68.61314392089844,386.6273193359375,148.2472381591797,480.9527587890625,562.2236328125,88.99471282958984,48.58534240722656,131.5871124267578,214.4210205078125,79.1550521850586,110.71420288085938
2025-03-18,211.96519470214844,41.17695999145508,155.39024353027344,411.7867431640625,231.28741455078125,67.88904571533203,381.4749450683594,145.9452667236328,472.7537841796875,556.1468505859375,89.14109802246094,48.52595901489258,130.5378875732422,211.1563720703125,78.25233459472656,110.59740447998047
2025-03-19,214.50648498535156,41.73059844970703,158.52105712890625,415.6324462890625,235.36253356933594,67.79119110107422,385.75201416015625,145.083251953125,479.07989501953125,562.2037963867188,90.59523010253906,49.06040954589844,132.27008056640625,213.90345764160156,78.25233459472656,112.32001495361328
2025-03-20,213.37039184570312,41.997535705566406,159.21678161621094,415.33587646484375,235.2640838623047,68.21195220947266,384.7772216796875,144.14285278320312,477.45599365234375,560.5780029296875,90.92704772949219,49.12969207763672,131.60690307617188,212.38063049316406,77.86965942382812,112.7968978881836
2025-03-21,217.52618408203125,41.987648010253906,159.1974639892578,415.63397216796875,237.84303283691406,67.19429779052734,389.1736755371094,142.47760009765625,479.030029296875,560.762939453125,90.29268646240234,48.9515380859375,130.90411376953125,212.95791625976562,77.84021759033203,112.40760040283203
2025-03-24,219.977783203125,42.58082962036133,159.45835876464844,421.4482116699219,244.17227172851562,67.4682846069336,390.9839782714844,143.4571533203125,489.54205322265625,570.8053588867188,91.32147216796875,49.814735412597656,133.33164978027344,216.9910430908203,78.32158660888672,112.69956970214844
2025-03-25,222.9875030517578,42.788448333740234,160.34735107421875,421.775146484375,247.1941680908203,67.33128356933594,393.0528869628906,142.5657501220703,492.3356628417969,572.177490234375,91.69522857666016,50.09286117553711,133.53024291992188,217.70892333984375,77.61136627197266,113.46841430664062
2025-03-26,220.77505493164062,42.33367156982422,162.30892944335938,420.20025634765625,247.09571838378906,68.51528930664062,387.89056396484375,145.6024169921875,483.2763671875,565.3466796875,92.23616790771484,49.94386291503906,132.64659118652344,212.85321044921875,78.81480407714844,115.10343933105469
2025-03-27,223.087158203125,42.07662582397461,161.03341674804688,418.9224548339844,244.23130798339844,69.21981048583984,388.497314453125,146.61135864257812,480.52264404296875,563.8452758789062,91.34114837646484,49.84453201293945,131.94166564941406,210.8889923095703,79.71244049072266,114.73361206054688
2025-03-28,217.1574249267578,40.78150177001953,160.49229431152344,411.6720275878906,239.04393005371094,68.85777282714844,376.78009033203125,146.21954345703125,467.8715515136719,552.4904174804688,90.90839385986328,48.881011962890625,129.22119140625,205.77407836914062,79.31787872314453,114.5779037475586
2025-03-31,221.37301635742188,41.25605010986328,161.65184020996094,415.89154052734375,241.45553588867188,70.0809097290039,373.3883056640625,146.8758544921875,467.85162353515625,556.1991577148438,91.9115982055664,49.47700500488281,130.13465881347656,205.87376403808594,80.56075286865234,115.74577331542969
2025-04-01,222.42941284179688,41.01877975463867,162.8307342529297,415.6042785644531,239.8412322998047,70.32553100585938,380.15203857421875,146.61135864257812,471.62298583984375,557.7700805664062,92.45254516601562,49.41740798950195,130.86935424804688,207.37933349609375,80.67913055419922,115.85282897949219
2025-04-02,223.1270294189453,41.37468719482422,160.8594970703125,418.0211181640625,241.96737670898438,69.79713439941406,380.1023254394531,146.07260131835938,475.0650939941406,561.2999267578125,92.58039855957031,49.82466506958008,132.10052490234375,208.91481018066406,80.44239807128906,115.49272155761719
